metric,source_index,architecture,seed,run_label,error,run_mean,run_sample_std,std_above_run_mean,is_ge_outlier_sigma
force_rmse,7306805,L3N4,101,L3N4 s101,15.682735104772608,0.7459622809873312,1.2523542465365345,11.926955064905854,True
force_rmse,7306805,L3N4,202,L3N4 s202,12.972548851368368,0.8431210359313008,7.652568671926223,1.5850139130321554,False
force_rmse,7306805,L3N5,0,L3N5 s0,95.44022227315418,0.9302972736635371,1.2755249187294415,74.09492641949525,True
force_rmse,7306805,L3N5,1,L3N5 s1,9.341450394190696,0.77667101360709,1.0342250207399561,8.281350004910701,True
force_rmse,7306805,L3N5,2,L3N5 s2,15.660831299681496,0.8995919849183872,2.005835693119988,7.359146796217719,True
force_rmse,7306805,L3N5,3,L3N5 s3,22.82152097713457,1.3426306001985093,150.97216563344338,0.1422705323647954,False
force_rmse,7306805,L3N5,4,L3N5 s4,77.08779415843115,0.767989277423989,1.1236320753312905,67.92241567018733,True
force_rmse,7306805,L3N5,7,L3N5 s7,19.757636168773484,0.8156407186690648,2.715445565417085,6.975649113111563,True
force_rmse,7306805,L3N5,42,L3N5 s42,13.03972914936456,0.7763728265238862,1.0743564989113195,11.414606171478027,True
force_rmse,7306805,L3N5,1776,L3N5 s1776,33.348349807320204,0.8445330250675972,11.79982220048153,2.7546022499327303,True
force_rmse,7306805,L4N3,7,L4N3 s7,10.104516979567013,0.7753723255357129,1.0564935853803457,8.83028991668959,True
force_rmse,7306805,L4N3,42,L4N3 s42,12.943288271789124,0.809886800124928,2.047969306208862,5.9246012305356155,True
force_rmse,7306805,L4N3,101,L4N3 s101,9.115746360023104,0.8257259389713092,1.1601534754277159,7.145623916693865,True
force_rmse,7306805,L4N3,202,L4N3 s202,8.550467490421244,0.7987275902263791,1.2491149539856543,6.205785844978276,True
force_rmse,7306805,L4N3,303,L4N3 s303,20.014833130813837,0.8081150269731313,1.0942569696426558,17.552292228134416,True
force_rmse,7306805,L4N3,1776,L4N3 s1776,13.88777276334934,0.7893848742178087,1.2645035356073908,10.358522155368952,True
force_rmse,7306805,L4N4,0,L4N4 s0,19.92144733488417,0.6998088506690505,1.0027711299909015,19.168520023496814,True
force_rmse,7306805,L4N4,7,L4N4 s7,34.58586863090425,0.7121068102430937,1.0548637193503148,32.11197920573459,True
force_rmse,7306805,L4N4,42,L4N4 s42,18.6546544383178,0.7284919982471453,1.294255059768757,13.850563924605016,True
force_rmse,7306805,L4N4,1776,L4N4 s1776,5.107329215449618,0.7028454213925167,2.376875554184212,1.8530561207983827,False
force_rmse,3587886,L3N4,0,L3N4 s0,5.939818528624187,0.7487737191471382,1.062059810771518,4.887714191638689,True
force_rmse,3587886,L3N4,1,L3N4 s1,5.260483990336975,0.7759377503699537,2.727832319847768,1.6439962996762536,False
force_rmse,3587886,L3N4,7,L3N4 s7,5.31121476823604,0.7593240561979255,1.803635935018513,2.523730329198277,True
force_rmse,3587886,L3N4,42,L3N4 s42,4.098107174170096,3.06855626350397,635.9190477885116,0.001618996811381132,False
force_rmse,3587886,L3N4,101,L3N4 s101,5.361028506822646,0.7459622809873312,1.2523542465365345,3.6851124500903603,True
force_rmse,3587886,L3N4,202,L3N4 s202,7.064905053591856,0.8431210359313008,7.652568671926223,0.8130321052178777,False
force_rmse,3587886,L3N5,0,L3N5 s0,5.325886123542254,0.9302972736635371,1.2755249187294415,3.446101903095073,True
force_rmse,3587886,L3N5,1,L3N5 s1,6.178312559501793,0.77667101360709,1.0342250207399561,5.222888092602899,True
force_rmse,3587886,L3N5,2,L3N5 s2,4.283524662504723,0.8995919849183872,2.005835693119988,1.6870438038335929,False
force_rmse,3587886,L3N5,3,L3N5 s3,5.165449420448115,1.3426306001985093,150.97216563344338,0.02532134850295063,False
force_rmse,3587886,L3N5,4,L3N5 s4,5.929789740286003,0.767989277423989,1.1236320753312905,4.593852895610971,True
force_rmse,3587886,L3N5,7,L3N5 s7,6.26807392742966,0.8156407186690648,2.715445565417085,2.0079331650763974,True
force_rmse,3587886,L3N5,42,L3N5 s42,66.37575037305601,0.7763728265238862,1.0743564989113195,61.05922718669838,True
force_rmse,3587886,L3N5,1776,L3N5 s1776,3.453108691458147,0.8445330250675972,11.79982220048153,0.22106906545457086,False
force_rmse,3587886,L4N3,7,L4N3 s7,5.3100733599091,0.7753723255357129,1.0564935853803457,4.292218236934075,True
force_rmse,3587886,L4N3,42,L4N3 s42,5.302469142274581,0.809886800124928,2.047969306208862,2.193676598828614,True
force_rmse,3587886,L4N3,101,L4N3 s101,5.639995105831616,0.8257259389713092,1.1601534754277159,4.149683010763229,True
force_rmse,3587886,L4N3,202,L4N3 s202,5.520170537368893,0.7987275902263791,1.2491149539856543,3.7798306169319447,True
force_rmse,3587886,L4N3,303,L4N3 s303,5.407317346689024,0.8081150269731313,1.0942569696426558,4.203036806992259,True
force_rmse,3587886,L4N3,1776,L4N3 s1776,4.232476926486965,0.7893848742178087,1.2645035356073908,2.722880526083546,True
force_rmse,3587886,L4N4,0,L4N4 s0,8.147310849004166,0.6998088506690505,1.0027711299909015,7.4269210347157575,True
force_rmse,3587886,L4N4,7,L4N4 s7,4.78665562133341,0.7121068102430937,1.0548637193503148,3.862630533544002,True
force_rmse,3587886,L4N4,42,L4N4 s42,4.69927389363577,0.7284919982471453,1.294255059768757,3.068005695954613,True
force_rmse,3587886,L4N4,1776,L4N4 s1776,4.520934585136599,0.7028454213925167,2.376875554184212,1.6063479457402732,False
force_rmse,7043562,L3N4,0,L3N4 s0,0.9379711979737178,0.7487737191471382,1.062059810771518,0.17814201884650901,False
force_rmse,7043562,L3N4,1,L3N4 s1,158.06818168443937,0.7759377503699537,2.727832319847768,57.66199146098811,True
force_rmse,7043562,L3N4,7,L3N4 s7,2.469133200543947,0.7593240561979255,1.803635935018513,0.9479790855511379,False
force_rmse,7043562,L3N4,42,L3N4 s42,3.600768314985685,3.06855626350397,635.9190477885116,0.0008369179274194561,False
force_rmse,7043562,L3N4,101,L3N4 s101,5.135665155131635,0.7459622809873312,1.2523542465365345,3.5051606893850575,True
force_rmse,7043562,L3N4,202,L3N4 s202,1.5229466944183616,0.8431210359313008,7.652568671926223,0.08883627022924086,False
force_rmse,7043562,L3N5,0,L3N5 s0,0.7099898235677696,0.9302972736635371,1.2755249187294415,-0.1727190483391082,False
force_rmse,7043562,L3N5,1,L3N5 s1,0.9151632467336308,0.77667101360709,1.0342250207399561,0.13390918837706506,False
force_rmse,7043562,L3N5,2,L3N5 s2,3.697588371580344,0.8995919849183872,2.005835693119988,1.3949280074430215,False
force_rmse,7043562,L3N5,3,L3N5 s3,0.9381062173707778,1.3426306001985093,150.97216563344338,-0.002679463337698331,False
force_rmse,7043562,L3N5,4,L3N5 s4,1.1094656793355866,0.767989277423989,1.1236320753312905,0.30390410652073724,False
force_rmse,7043562,L3N5,7,L3N5 s7,0.788726254531513,0.8156407186690648,2.715445565417085,-0.00991161983886716,False
force_rmse,7043562,L3N5,42,L3N5 s42,2.334887673716227,0.7763728265238862,1.0743564989113195,1.4506496202811963,False
force_rmse,7043562,L3N5,1776,L3N5 s1776,1.2584593080711934,0.8445330250675972,11.79982220048153,0.03507902712184126,False
force_rmse,7043562,L4N3,7,L4N3 s7,1.4687516251517465,0.7753723255357129,1.0564935853803457,0.6563024226658336,False
force_rmse,7043562,L4N3,42,L4N3 s42,1.44473083634467,0.809886800124928,2.047969306208862,0.3099870853997055,False
force_rmse,7043562,L4N3,101,L4N3 s101,1.148934846670041,0.8257259389713092,1.1601534754277159,0.2785915092652495,False
force_rmse,7043562,L4N3,202,L4N3 s202,0.8188590248750738,0.7987275902263791,1.2491149539856543,0.016116558835885905,False
force_rmse,7043562,L4N3,303,L4N3 s303,1.5636360506357,0.8081150269731313,1.0942569696426558,0.6904420484607873,False
force_rmse,7043562,L4N3,1776,L4N3 s1776,1.3919501550214866,0.7893848742178087,1.2645035356073908,0.476523207595653,False
force_rmse,7043562,L4N4,0,L4N4 s0,0.8853338544883501,0.6998088506690505,1.0027711299909015,0.18501231065655324,False
force_rmse,7043562,L4N4,7,L4N4 s7,0.6731265745204608,0.7121068102430937,1.0548637193503148,-0.03695286415447174,False
force_rmse,7043562,L4N4,42,L4N4 s42,4.144994028024434,0.7284919982471453,1.294255059768757,2.6397440009913584,True
force_rmse,7043562,L4N4,1776,L4N4 s1776,45.16084759893386,0.7028454213925167,2.376875554184212,18.704387825133807,True
force_rmse,3888505,L3N4,0,L3N4 s0,3.823072124603246,0.7487737191471382,1.062059810771518,2.8946565666794495,True
force_rmse,3888505,L3N4,1,L3N4 s1,3.5691342542026527,0.7759377503699537,2.727832319847768,1.023961950853555,False
force_rmse,3888505,L3N4,7,L3N4 s7,0.6429813264615575,0.7593240561979255,1.803635935018513,-0.0645045529851754,False
force_rmse,3888505,L3N4,42,L3N4 s42,3.099045893696068,3.06855626350397,635.9190477885116,4.794577281201088e-05,False
force_rmse,3888505,L3N4,101,L3N4 s101,4.933501381153809,0.7459622809873312,1.2523542465365345,3.343733701344794,True
force_rmse,3888505,L3N4,202,L3N4 s202,2.8335893148783318,0.8431210359313008,7.652568671926223,0.2601045954999593,False
force_rmse,3888505,L3N5,0,L3N5 s0,2.2629151554534013,0.9302972736635371,1.2755249187294415,1.0447603666710747,False
force_rmse,3888505,L3N5,1,L3N5 s1,5.9952328613190256,0.77667101360709,1.0342250207399561,5.045866946806426,True
force_rmse,3888505,L3N5,2,L3N5 s2,110.99087955424451,0.8995919849183872,2.005835693119988,54.88549632800882,True
force_rmse,3888505,L3N5,3,L3N5 s3,4.786414328268066,1.3426306001985093,150.97216563344338,0.02281071953641426,False
force_rmse,3888505,L3N5,4,L3N5 s4,4.005101699987967,0.767989277423989,1.1236320753312905,2.8809362901193,True
force_rmse,3888505,L3N5,7,L3N5 s7,2.921084482739324,0.8156407186690648,2.715445565417085,0.7753584866087598,False
force_rmse,3888505,L3N5,42,L3N5 s42,3.494152736622894,0.7763728265238862,1.0743564989113195,2.5296816399891684,True
force_rmse,3888505,L3N5,1776,L3N5 s1776,4.4419972016363,0.8445330250675972,11.79982220048153,0.304874439245525,False
force_rmse,3888505,L4N3,7,L4N3 s7,4.94157066695965,0.7753723255357129,1.0564935853803457,3.943420385201936,True
force_rmse,3888505,L4N3,42,L4N3 s42,4.589653644578013,0.809886800124928,2.047969306208862,1.8456169401533045,False
force_rmse,3888505,L4N3,101,L4N3 s101,4.131184693393516,0.8257259389713092,1.1601534754277159,2.84915644734295,True
force_rmse,3888505,L4N3,202,L4N3 s202,6.665985897764803,0.7987275902263791,1.2491149539856543,4.697132388670297,True
force_rmse,3888505,L4N3,303,L4N3 s303,4.337992159109119,0.8081150269731313,1.0942569696426558,3.2258210183378733,True
force_rmse,3888505,L4N3,1776,L4N3 s1776,5.41230212692789,0.7893848742178087,1.2645035356073908,3.655914849213539,True
force_rmse,3888505,L4N4,0,L4N4 s0,4.988607505117759,0.6998088506690505,1.0027711299909015,4.27694667923639,True
force_rmse,3888505,L4N4,7,L4N4 s7,3.644462310199355,0.7121068102430937,1.0548637193503148,2.779842975130744,True
force_rmse,3888505,L4N4,42,L4N4 s42,3.7099281498741385,0.7284919982471453,1.294255059768757,2.3035924249426407,True
force_rmse,3888505,L4N4,1776,L4N4 s1776,4.694093327279806,0.7028454213925167,2.376875554184212,1.6791993585281164,False
force_rmse,3378783,L3N4,0,L3N4 s0,0.6315854367605886,0.7487737191471382,1.062059810771518,-0.11034056763848338,False
force_rmse,3378783,L3N4,1,L3N4 s1,2.3390227677623354,0.7759377503699537,2.727832319847768,0.5730135998533857,False
force_rmse,3378783,L3N4,7,L3N4 s7,0.8910098037010238,0.7593240561979255,1.803635935018513,0.07301126848625723,False
force_rmse,3378783,L3N4,42,L3N4 s42,0.5404463816910562,3.06855626350397,635.9190477885116,-0.003975521555148778,False
force_rmse,3378783,L3N4,101,L3N4 s101,0.934159073132777,0.7459622809873312,1.2523542465365345,0.15027440731399766,False
force_rmse,3378783,L3N4,202,L3N4 s202,0.587595349933745,0.8431210359313008,7.652568671926223,-0.03339083867812423,False
force_rmse,3378783,L3N5,0,L3N5 s0,0.6042003943811175,0.9302972736635371,1.2755249187294415,-0.25565700402564207,False
force_rmse,3378783,L3N5,1,L3N5 s1,0.9834231260658072,0.77667101360709,1.0342250207399561,0.19991018232259783,False
force_rmse,3378783,L3N5,2,L3N5 s2,3.31498443870518,0.8995919849183872,2.005835693119988,1.2041826068164923,False
force_rmse,3378783,L3N5,3,L3N5 s3,0.4978773093282,1.3426306001985093,150.97216563344338,-0.005595424079173302,False
force_rmse,3378783,L3N5,4,L3N5 s4,0.6604862858910531,0.767989277423989,1.1236320753312905,-0.0956745485404908,False
force_rmse,3378783,L3N5,7,L3N5 s7,0.4641561770188713,0.8156407186690648,2.715445565417085,-0.12943899377935292,False
force_rmse,3378783,L3N5,42,L3N5 s42,5.697000430783462,0.7763728265238862,1.0743564989113195,4.58006965960164,True
force_rmse,3378783,L3N5,1776,L3N5 s1776,0.7581056279244132,0.8445330250675972,11.79982220048153,-0.007324466053366218,False
force_rmse,3378783,L4N3,7,L4N3 s7,21.67874165474841,0.7753723255357129,1.0564935853803457,19.785609319802283,True
force_rmse,3378783,L4N3,42,L4N3 s42,4.8600272296413625,0.809886800124928,2.047969306208862,1.977637270850475,False
force_rmse,3378783,L4N3,101,L4N3 s101,11.194170396850923,0.8257259389713092,1.1601534754277159,8.937131748070712,True
force_rmse,3378783,L4N3,202,L4N3 s202,2.937675398564501,0.7987275902263791,1.2491149539856543,1.712370668138432,False
force_rmse,3378783,L4N3,303,L4N3 s303,5.510660342617224,0.8081150269731313,1.0942569696426558,4.29747805689533,True
force_rmse,3378783,L4N3,1776,L4N3 s1776,65.99622031142893,0.7893848742178087,1.2645035356073908,51.56714362675919,True
force_rmse,3378783,L4N4,0,L4N4 s0,0.3547899741557682,0.6998088506690505,1.0027711299909015,-0.34406542649110056,False
force_rmse,3378783,L4N4,7,L4N4 s7,0.6363404820268518,0.7121068102430937,1.0548637193503148,-0.07182570300446589,False
force_rmse,3378783,L4N4,42,L4N4 s42,3.875405241765319,0.7284919982471453,1.294255059768757,2.4314475108796785,True
force_rmse,3378783,L4N4,1776,L4N4 s1776,0.4910209135809704,0.7028454213925167,2.376875554184212,-0.0891188886345581,False
force_rmse,6901110,L3N4,0,L3N4 s0,47.51552125481532,0.7487737191471382,1.062059810771518,44.03400548759599,True
force_rmse,6901110,L3N4,1,L3N4 s1,0.8675495959423671,0.7759377503699537,2.727832319847768,0.0335841191211951,False
force_rmse,6901110,L3N4,7,L3N4 s7,1.2473260845960252,0.7593240561979255,1.803635935018513,0.2705657050424041,False
force_rmse,6901110,L3N4,42,L3N4 s42,1.2670510861290962,3.06855626350397,635.9190477885116,-0.0028329158933669846,False
force_rmse,6901110,L3N4,101,L3N4 s101,1.1321411996149502,0.7459622809873312,1.2523542465365345,0.3083623660762292,False
force_rmse,6901110,L3N4,202,L3N4 s202,1.2077734944062284,0.8431210359313008,7.652568671926223,0.047650988067924276,False
force_rmse,6901110,L3N5,0,L3N5 s0,2.040630683243506,0.9302972736635371,1.2755249187294415,0.8704913508753549,False
force_rmse,6901110,L3N5,1,L3N5 s1,1.0005859951251657,0.77667101360709,1.0342250207399561,0.21650509031184662,False
force_rmse,6901110,L3N5,2,L3N5 s2,1.817085083435903,0.8995919849183872,2.005835693119988,0.4574118915445144,False
force_rmse,6901110,L3N5,3,L3N5 s3,2.1589468196039165,1.3426306001985093,150.97216563344338,0.00540706438157218,False
force_rmse,6901110,L3N5,4,L3N5 s4,2.1824702090533554,0.767989277423989,1.1236320753312905,1.2588470573985013,False
force_rmse,6901110,L3N5,7,L3N5 s7,1.4432787919197916,0.8156407186690648,2.715445565417085,0.2311363119349893,False
force_rmse,6901110,L3N5,42,L3N5 s42,1.2814081818791108,0.7763728265238862,1.0743564989113195,0.4700817241455638,False
force_rmse,6901110,L3N5,1776,L3N5 s1776,1.6044756893186978,0.8445330250675972,11.79982220048153,0.06440289110628197,False
force_rmse,6901110,L4N3,7,L4N3 s7,0.817135824779398,0.7753723255357129,1.0564935853803457,0.039530291353969634,False
force_rmse,6901110,L4N3,42,L4N3 s42,0.9333949347210098,0.809886800124928,2.047969306208862,0.06030761018812155,False
force_rmse,6901110,L4N3,101,L4N3 s101,0.7254805915383384,0.8257259389713092,1.1601534754277159,-0.08640697076394407,False
force_rmse,6901110,L4N3,202,L4N3 s202,1.4266767693443785,0.7987275902263791,1.2491149539856543,0.5027152842213202,False
force_rmse,6901110,L4N3,303,L4N3 s303,1.2510377140654618,0.8081150269731313,1.0942569696426558,0.4047702682094616,False
force_rmse,6901110,L4N3,1776,L4N3 s1776,1.7773348496243278,0.7893848742178087,1.2645035356073908,0.7812947513286057,False
force_rmse,6901110,L4N4,0,L4N4 s0,48.16723005600167,0.6998088506690505,1.0027711299909015,47.33624631351653,True
force_rmse,6901110,L4N4,7,L4N4 s7,6.031221737760627,0.7121068102430937,1.0548637193503148,5.042466462675908,True
force_rmse,6901110,L4N4,42,L4N4 s42,0.967223541666488,0.7284919982471453,1.294255059768757,0.18445478858085101,False
force_rmse,6901110,L4N4,1776,L4N4 s1776,0.852004081484442,0.7028454213925167,2.376875554184212,0.06275408900956082,False
force_rmse,6116553,L3N4,0,L3N4 s0,24.7274230459135,0.7487737191471382,1.062059810771518,22.577494302648944,True
force_rmse,6116553,L3N4,1,L3N4 s1,26.38408509048584,0.7759377503699537,2.727832319847768,9.387727813689441,True
force_rmse,6116553,L3N4,7,L3N4 s7,30.887286953021395,0.7593240561979255,1.803635935018513,16.704015656304957,True
force_rmse,6116553,L3N4,42,L3N4 s42,49.64680530614429,3.06855626350397,635.9190477885116,0.0732455635738889,False
force_rmse,6116553,L3N4,101,L3N4 s101,24.905186795184967,0.7459622809873312,1.2523542465365345,19.291046907064445,True
force_rmse,6116553,L3N4,202,L3N4 s202,31.227618709894514,0.8431210359313008,7.652568671926223,3.9704965713578044,True
force_rmse,6116553,L3N5,0,L3N5 s0,44.43647862824595,0.9302972736635371,1.2755249187294415,34.10845269719952,True
force_rmse,6116553,L3N5,1,L3N5 s1,21.679156127721477,0.77667101360709,1.0342250207399561,20.210771055567097,True
force_rmse,6116553,L3N5,2,L3N5 s2,47.44255179568689,0.8995919849183872,2.005835693119988,23.203774850757096,True
force_rmse,6116553,L3N5,3,L3N5 s3,31.238080224477,1.3426306001985093,150.97216563344338,0.19801961175322802,False
force_rmse,6116553,L3N5,4,L3N5 s4,41.96895632428322,0.767989277423989,1.1236320753312905,36.66766724749432,True
force_rmse,6116553,L3N5,7,L3N5 s7,54.77448245982741,0.8156407186690648,2.715445565417085,19.87108208993702,True
force_rmse,6116553,L3N5,42,L3N5 s42,25.840756794196185,0.7763728265238862,1.0743564989113195,23.329671289810094,True
force_rmse,6116553,L3N5,1776,L3N5 s1776,20.40440381875117,0.8445330250675972,11.79982220048153,1.6576411458882294,False
force_rmse,6116553,L4N3,7,L4N3 s7,32.724854353675816,0.7753723255357129,1.0564935853803457,30.241056330349654,True
force_rmse,6116553,L4N3,42,L4N3 s42,47.95350946826778,0.809886800124928,2.047969306208862,23.019692006719417,True
force_rmse,6116553,L4N3,101,L4N3 s101,44.04120321410754,0.8257259389713092,1.1601534754277159,37.24979340272536,True
force_rmse,6116553,L4N3,202,L4N3 s202,37.77828160661608,0.7987275902263791,1.2491149539856543,29.604604362789818,True
force_rmse,6116553,L4N3,303,L4N3 s303,32.710822569551205,0.8081150269731313,1.0942569696426558,29.154676120542625,True
force_rmse,6116553,L4N3,1776,L4N3 s1776,39.84783036621181,0.7893848742178087,1.2645035356073908,30.88836400384811,True
force_rmse,6116553,L4N4,0,L4N4 s0,31.82264987754257,0.6998088506690505,1.0027711299909015,31.036833925559772,True
force_rmse,6116553,L4N4,7,L4N4 s7,47.91754952717322,0.7121068102430937,1.0548637193503148,44.75027612666755,True
force_rmse,6116553,L4N4,42,L4N4 s42,29.281295659739083,0.7284919982471453,1.294255059768757,22.06118758893895,True
force_rmse,6116553,L4N4,1776,L4N4 s1776,52.94349698682797,0.7028454213925167,2.376875554184212,21.978707077647325,True
force_rmse,5959761,L3N4,0,L3N4 s0,1.9151747836259072,0.7487737191471382,1.062059810771518,1.0982442350694486,False
force_rmse,5959761,L3N4,1,L3N4 s1,115.41203774654632,0.7759377503699537,2.727832319847768,42.02461388923417,True
force_rmse,5959761,L3N4,7,L3N4 s7,2.098416722811511,0.7593240561979255,1.803635935018513,0.7424406669962698,False
force_rmse,5959761,L3N4,42,L3N4 s42,2.3947571742380616,3.06855626350397,635.9190477885116,-0.0010595673955814489,False
force_rmse,5959761,L3N4,101,L3N4 s101,0.854620329273605,0.7459622809873312,1.2523542465365345,0.08676302937988556,False
force_rmse,5959761,L3N4,202,L3N4 s202,2.3257838664762818,0.8431210359313008,7.652568671926223,0.1937470794589787,False
force_rmse,5959761,L3N5,0,L3N5 s0,2.7433099761839914,0.9302972736635371,1.2755249187294415,1.4213855612686954,False
force_rmse,5959761,L3N5,1,L3N5 s1,1.7907959042974289,0.77667101360709,1.0342250207399561,0.980565032128853,False
force_rmse,5959761,L3N5,2,L3N5 s2,1.9087852742257283,0.8995919849183872,2.005835693119988,0.5031285926204583,False
force_rmse,5959761,L3N5,3,L3N5 s3,1.6571756156035835,1.3426306001985093,150.97216563344338,0.0020834636244722194,False
force_rmse,5959761,L3N5,4,L3N5 s4,1.6937202636709523,0.767989277423989,1.1236320753312905,0.82387376310348,False
force_rmse,5959761,L3N5,7,L3N5 s7,1.910202012537368,0.8156407186690648,2.715445565417085,0.4030871794331777,False
force_rmse,5959761,L3N5,42,L3N5 s42,2.218181531745113,0.7763728265238862,1.0743564989113195,1.3420207414226644,False
force_rmse,5959761,L3N5,1776,L3N5 s1776,2.5024684131164654,0.8445330250675972,11.79982220048153,0.14050511608397037,False
force_rmse,5959761,L4N3,7,L4N3 s7,2.692611404691956,0.7753723255357129,1.0564935853803457,1.814719091234257,False
force_rmse,5959761,L4N3,42,L4N3 s42,1.1974016770099538,0.809886800124928,2.047969306208862,0.18921908434378906,False
force_rmse,5959761,L4N3,101,L4N3 s101,2.5580589878968696,0.8257259389713092,1.1601534754277159,1.4931930004234122,False
force_rmse,5959761,L4N3,202,L4N3 s202,2.3201725445001,0.7987275902263791,1.2491149539856543,1.2180183652586343,False
force_rmse,5959761,L4N3,303,L4N3 s303,3.9867277880972174,0.8081150269731313,1.0942569696426558,2.9048138136713026,True
force_rmse,5959761,L4N3,1776,L4N3 s1776,2.022903128425526,0.7893848742178087,1.2645035356073908,0.9754960895504416,False
force_rmse,5959761,L4N4,0,L4N4 s0,1.409510237418247,0.6998088506690505,1.0027711299909015,0.7077401468026269,False
force_rmse,5959761,L4N4,7,L4N4 s7,2.2603224870381933,0.7121068102430937,1.0548637193503148,1.4676926017975456,False
force_rmse,5959761,L4N4,42,L4N4 s42,1.7198115446808269,0.7284919982471453,1.294255059768757,0.7659383202340344,False
force_rmse,5959761,L4N4,1776,L4N4 s1776,2.880371467598187,0.7028454213925167,2.376875554184212,0.9161295981072252,False
force_rmse,4157092,L3N4,0,L3N4 s0,19.25505455285409,0.7487737191471382,1.062059810771518,17.424895138686523,True
force_rmse,4157092,L3N4,1,L3N4 s1,22.261357726947896,0.7759377503699537,2.727832319847768,7.876371219832521,True
force_rmse,4157092,L3N4,7,L3N4 s7,24.301308882123315,0.7593240561979255,1.803635935018513,13.052514850056893,True
force_rmse,4157092,L3N4,42,L3N4 s42,19.726356010754905,3.06855626350397,635.9190477885116,0.02619484320399039,False
force_rmse,4157092,L3N4,101,L3N4 s101,18.668222909736404,0.7459622809873312,1.2523542465365345,14.31085547744516,True
force_rmse,4157092,L3N4,202,L3N4 s202,21.027652325547177,0.8431210359313008,7.652568671926223,2.6376151792879297,True
force_rmse,4157092,L3N5,0,L3N5 s0,21.736899222378323,0.9302972736635371,1.2755249187294415,16.31218774576382,True
force_rmse,4157092,L3N5,1,L3N5 s1,23.143915976672368,0.77667101360709,1.0342250207399561,21.627058439431494,True
force_rmse,4157092,L3N5,2,L3N5 s2,25.17909538117176,0.8995919849183872,2.005835693119988,12.104432820460826,True
force_rmse,4157092,L3N5,3,L3N5 s3,15.336529320316542,1.3426306001985093,150.97216563344338,0.09269191219058794,False
force_rmse,4157092,L3N5,4,L3N5 s4,45.78800619940981,0.767989277423989,1.1236320753312905,40.06651101403648,True
force_rmse,4157092,L3N5,7,L3N5 s7,19.061582643959134,0.8156407186690648,2.715445565417085,6.719317874629367,True
force_rmse,4157092,L3N5,42,L3N5 s42,22.54773999371109,0.7763728265238862,1.0743564989113195,20.264565057547323,True
force_rmse,4157092,L3N5,1776,L3N5 s1776,21.47137868529537,0.8445330250675972,11.79982220048153,1.7480641072190075,False
force_rmse,4157092,L4N3,7,L4N3 s7,14.161810639499611,0.7753723255357129,1.0564935853803457,12.670629049910113,True
force_rmse,4157092,L4N3,42,L4N3 s42,19.04603583119,0.809886800124928,2.047969306208862,8.904503097667646,True
force_rmse,4157092,L4N3,101,L4N3 s101,16.528498468708264,0.8257259389713092,1.1601534754277159,13.53508209243418,True
force_rmse,4157092,L4N3,202,L4N3 s202,16.49883300541207,0.7987275902263791,1.2491149539856543,12.568983635245152,True
force_rmse,4157092,L4N3,303,L4N3 s303,14.348395754141892,0.8081150269731313,1.0942569696426558,12.373949723702028,True
force_rmse,4157092,L4N3,1776,L4N3 s1776,17.87094740405314,0.7893848742178087,1.2645035356073908,13.508513063690552,True
force_rmse,4157092,L4N4,0,L4N4 s0,20.479380987138576,0.6998088506690505,1.0027711299909015,19.72491184169711,True
force_rmse,4157092,L4N4,7,L4N4 s7,17.72161031236901,0.7121068102430937,1.0548637193503148,16.124835075948944,True
force_rmse,4157092,L4N4,42,L4N4 s42,15.349630606802824,0.7284919982471453,1.294255059768757,11.296953021893552,True
force_rmse,4157092,L4N4,1776,L4N4 s1776,20.396427110601905,0.7028454213925167,2.376875554184212,8.285491284783983,True
force_rmse,6844296,L3N4,0,L3N4 s0,3.3295198196929148,0.7487737191471382,1.062059810771518,2.429944221946437,True
force_rmse,6844296,L3N4,1,L3N4 s1,3.784403648822375,0.7759377503699537,2.727832319847768,1.102877869934584,False
force_rmse,6844296,L3N4,7,L3N4 s7,3.318309243496357,0.7593240561979255,1.803635935018513,1.4187925277016427,False
force_rmse,6844296,L3N4,42,L3N4 s42,3.888048897005494,3.06855626350397,635.9190477885116,0.0012886744568375685,False
force_rmse,6844296,L3N4,101,L3N4 s101,3.2972027072105674,0.7459622809873312,1.2523542465365345,2.037155567826639,True
force_rmse,6844296,L3N4,202,L3N4 s202,2.8969983605058176,0.8431210359313008,7.652568671926223,0.26839057741608435,False
force_rmse,6844296,L3N5,0,L3N5 s0,3.83906235163529,0.9302972736635371,1.2755249187294415,2.2804455132630355,True
force_rmse,6844296,L3N5,1,L3N5 s1,4.74817208933159,0.77667101360709,1.0342250207399561,3.8400744480954576,True
force_rmse,6844296,L3N5,2,L3N5 s2,3.6057707607508944,0.8995919849183872,2.005835693119988,1.349152767155702,False
force_rmse,6844296,L3N5,3,L3N5 s3,4.197392257883948,1.3426306001985093,150.97216563344338,0.018909191940829198,False
force_rmse,6844296,L3N5,4,L3N5 s4,40.03114326879087,0.767989277423989,1.1236320753312905,34.94306975865795,True
force_rmse,6844296,L3N5,7,L3N5 s7,4.432376237581485,0.8156407186690648,2.715445565417085,1.3319123627348057,False
force_rmse,6844296,L3N5,42,L3N5 s42,3.047099291996213,0.7763728265238862,1.0743564989113195,2.1135688831159194,True
force_rmse,6844296,L3N5,1776,L3N5 s1776,3.689674685698905,0.8445330250675972,11.79982220048153,0.24111733315059633,False
