metric,source_index,architecture,seed,run_label,error,run_mean,run_sample_std,std_above_run_mean,is_ge_outlier_sigma
force_mae,7306805,L3N5,1,L3N5 s1,7.703427759806315,0.604897708594813,0.7926970774021175,8.954908821507583,True
force_mae,7306805,L3N5,2,L3N5 s2,11.181031036376954,0.7000906752509899,1.401927933612531,7.476090681864334,True
force_mae,7306805,L3N5,3,L3N5 s3,18.400693893432617,0.9543238453082751,92.9956463971765,0.18760415916259543,False
force_mae,7306805,L3N5,4,L3N5 s4,56.4520009358724,0.5974813308890118,0.8508465580341565,65.64581954005055,True
force_mae,7306805,L3N5,7,L3N5 s7,14.70351333618164,0.6349262734162018,2.142844427526728,6.565379587076888,True
force_mae,7306805,L3N5,42,L3N5 s42,10.15749028523763,0.6043628579591266,0.8174316522323556,11.686759866943616,True
force_mae,7306805,L3N5,1776,L3N5 s1776,24.76456629435221,0.653152918197432,8.15478215671311,2.956720720774373,True
force_mae,7306805,L4N3,7,L4N3 s7,7.526526769002278,0.6039136420403755,0.8098434971357961,8.54808756438172,True
force_mae,7306805,L4N3,42,L4N3 s42,9.153930409749348,0.6298982761745554,1.4334129704384087,5.946668761457992,True
force_mae,7306805,L4N3,101,L4N3 s101,7.092940394083659,0.6427452117045079,0.8778280344541138,7.347902925417812,True
force_mae,7306805,L4N3,202,L4N3 s202,6.805826568603516,0.6214379529677566,0.9268021611690631,6.672824983311224,True
force_mae,7306805,L4N3,303,L4N3 s303,14.328076044718424,0.6292387607715947,0.834900009313988,16.407757972362162,True
force_mae,7306805,L4N3,1776,L4N3 s1776,11.57778600056966,0.6139854113521747,0.9403830321703833,11.658866880991328,True
force_mae,7306805,L4N4,0,L4N4 s0,13.718980534871418,0.5445171628077453,0.7618457140108997,17.292823375882623,True
force_mae,7306805,L4N4,7,L4N4 s7,24.29535051981608,0.5533003617275281,0.7874632206834159,30.1500432458084,True
force_mae,7306805,L4N4,42,L4N4 s42,13.950698280334471,0.5667680229394589,0.9724470045362181,13.763146161140277,True
force_mae,7306805,L4N4,1776,L4N4 s1776,3.9455782572428384,0.5456845436133745,1.5124562389558096,2.247928651460838,True
force_mae,3587886,L3N4,0,L3N4 s0,4.606199328104655,0.582884143878776,0.8055986490160479,4.994193062686892,True
force_mae,3587886,L3N4,1,L3N4 s1,4.429695320129395,0.6041831642617682,2.2197218485766372,1.7234196069749361,False
force_mae,3587886,L3N4,7,L3N4 s7,3.9887467702229817,0.5900155144423305,1.223081324961448,2.778826874727877,True
force_mae,3587886,L3N4,42,L3N4 s42,3.5406310399373373,2.3786001279911937,492.2995631657765,0.0023604142658051525,False
force_mae,3587886,L3N4,101,L3N4 s101,4.337425549825032,0.5807663608315538,0.9437260879900847,3.9806668871412487,True
force_mae,3587886,L3N4,202,L3N4 s202,6.002671305338541,0.6539855536744487,5.326287525721388,1.0042052228375844,False
force_mae,3587886,L3N5,0,L3N5 s0,4.383501688639323,0.7222488466519684,0.960911105703023,3.810188913685938,True
force_mae,3587886,L3N5,1,L3N5 s1,5.395120239257812,0.604897708594813,0.7926970774021175,6.042942086227758,True
force_mae,3587886,L3N5,2,L3N5 s2,3.642230478922526,0.7000906752509899,1.401927933612531,2.098638405820291,True
force_mae,3587886,L3N5,3,L3N5 s3,4.365023676554362,0.9543238453082751,92.9956463971765,0.036675908640704295,False
force_mae,3587886,L3N5,4,L3N5 s4,4.570254961649577,0.5974813308890118,0.8508465580341565,4.669201036599929,True
force_mae,3587886,L3N5,7,L3N5 s7,5.452105903625489,0.6349262734162018,2.142844427526728,2.24803050017461,True
force_mae,3587886,L3N5,42,L3N5 s42,50.2131711324056,0.6043628579591266,0.8174316522323556,60.68863144578249,True
force_mae,3587886,L3N5,1776,L3N5 s1776,2.793737602233887,0.653152918197432,8.15478215671311,0.2624944042526386,False
force_mae,3587886,L4N3,7,L4N3 s7,4.413688596089681,0.6039136420403755,0.8098434971357961,4.704334809779272,True
force_mae,3587886,L4N3,42,L4N3 s42,4.314384524027506,0.6298982761745554,1.4334129704384087,2.5704289858114318,True
force_mae,3587886,L4N3,101,L4N3 s101,4.873008791605631,0.6427452117045079,0.8778280344541138,4.819011712848468,True
force_mae,3587886,L4N3,202,L4N3 s202,4.3786005020141605,0.6214379529677566,0.9268021611690631,4.053899210061336,True
force_mae,3587886,L4N3,303,L4N3 s303,3.938940111796061,0.6292387607715947,0.834900009313988,3.9641889017871104,True
force_mae,3587886,L4N3,1776,L4N3 s1776,3.661671511332194,0.6139854113521747,0.9403830321703833,3.2408986505701054,True
force_mae,3587886,L4N4,0,L4N4 s0,6.60439453125,0.5445171628077453,0.7618457140108997,7.9542054998757346,True
force_mae,3587886,L4N4,7,L4N4 s7,4.183673985799154,0.5533003617275281,0.7874632206834159,4.610213567715497,True
force_mae,3587886,L4N4,42,L4N4 s42,3.9248640060424806,0.5667680229394589,0.9724470045362181,3.453243176685575,True
force_mae,3587886,L4N4,1776,L4N4 s1776,3.475529607137044,0.5456845436133745,1.5124562389558096,1.937143692531836,False
force_mae,3888505,L3N4,0,L3N4 s0,2.772700134913127,0.582884143878776,0.8055986490160479,2.718246851219246,True
force_mae,3888505,L3N4,1,L3N4 s1,2.415809869766236,0.6041831642617682,2.2197218485766372,0.8161503238192415,False
force_mae,3888505,L3N4,7,L3N4 s7,0.5547473907470704,0.5900155144423305,1.223081324961448,-0.028835469053026197,False
force_mae,3888505,L3N4,42,L3N4 s42,2.5190094629923503,2.3786001279911937,492.2995631657765,0.0002852111712190882,False
force_mae,3888505,L3N4,101,L3N4 s101,3.1066057523091635,0.5807663608315538,0.9437260879900847,2.676453924101066,True
force_mae,3888505,L3N4,202,L3N4 s202,2.087224340438843,0.6539855536744487,5.326287525721388,0.26908776138033924,False
force_mae,3888505,L3N5,0,L3N5 s0,1.7109345595041912,0.7222488466519684,0.960911105703023,1.0289044501456555,False
force_mae,3888505,L3N5,1,L3N5 s1,3.782948923110962,0.604897708594813,0.7926970774021175,4.00916227032334,True
force_mae,3888505,L3N5,2,L3N5 s2,85.37005710601807,0.7000906752509899,1.401927933612531,60.39537725208663,True
force_mae,3888505,L3N5,3,L3N5 s3,2.5970426559448243,0.9543238453082751,92.9956463971765,0.017664470050787508,False
force_mae,3888505,L3N5,4,L3N5 s4,3.051039203008016,0.5974813308890118,0.8508465580341565,2.8836666834356612,True
force_mae,3888505,L3N5,7,L3N5 s7,2.266742753982544,0.6349262734162018,2.142844427526728,0.7615188763142202,False
force_mae,3888505,L3N5,42,L3N5 s42,2.854379669825236,0.6043628579591266,0.8174316522323556,2.752544271709386,True
force_mae,3888505,L3N5,1776,L3N5 s1776,2.8201621691385905,0.653152918197432,8.15478215671311,0.26573478105202997,False
force_mae,3888505,L4N3,7,L4N3 s7,3.3630778471628826,0.6039136420403755,0.8098434971357961,3.407033846515959,True
force_mae,3888505,L4N3,42,L4N3 s42,3.594781875610352,0.6298982761745554,1.4334129704384087,2.0684085190948065,True
force_mae,3888505,L4N3,101,L4N3 s101,2.8318543752034504,0.6427452117045079,0.8778280344541138,2.4937790519076577,True
force_mae,3888505,L4N3,202,L4N3 s202,4.895815642674764,0.6214379529677566,0.9268021611690631,4.61196344677847,True
force_mae,3888505,L4N3,303,L4N3 s303,2.771373955408732,0.6292387607715947,0.834900009313988,2.565738616289231,True
force_mae,3888505,L4N3,1776,L4N3 s1776,3.51173882484436,0.6139854113521747,0.9403830321703833,3.0814607605203537,True
force_mae,3888505,L4N4,0,L4N4 s0,3.5852521419525147,0.5445171628077453,0.7618457140108997,3.9912739853009995,True
force_mae,3888505,L4N4,7,L4N4 s7,2.552322133382161,0.5533003617275281,0.7874632206834159,2.538558905544492,True
force_mae,3888505,L4N4,42,L4N4 s42,2.5529035568237304,0.5667680229394589,0.9724470045362181,2.042410048691038,True
force_mae,3888505,L4N4,1776,L4N4 s1776,3.521765597661336,0.5456845436133745,1.5124562389558096,1.9677138269485597,False
force_mae,3378783,L3N4,0,L3N4 s0,0.5531256993611654,0.582884143878776,0.8055986490160479,-0.03693954123924773,False
force_mae,3378783,L3N4,1,L3N4 s1,1.5709548950195311,0.6041831642617682,2.2197218485766372,0.4355373315704806,False
force_mae,3378783,L3N4,7,L3N4 s7,0.664864428838094,0.5900155144423305,1.223081324961448,0.061197005357041846,False
force_mae,3378783,L3N4,42,L3N4 s42,0.4568103869756063,2.3786001279911937,492.2995631657765,-0.0039036998705774717,False
force_mae,3378783,L3N4,101,L3N4 s101,0.6610096613566081,0.5807663608315538,0.9437260879900847,0.0850281681795549,False
force_mae,3378783,L3N4,202,L3N4 s202,0.4866498529911041,0.6539855536744487,5.326287525721388,-0.03141694846086642,False
force_mae,3378783,L3N5,0,L3N5 s0,0.5171490649382273,0.7222488466519684,0.960911105703023,-0.21344303390445857,False
force_mae,3378783,L3N5,1,L3N5 s1,0.7009117444356282,0.604897708594813,0.7926970774021175,0.12112323683023934,False
force_mae,3378783,L3N5,2,L3N5 s2,1.9692758878072103,0.7000906752509899,1.401927933612531,0.905314162109421,False
force_mae,3378783,L3N5,3,L3N5 s3,0.4078403075536092,0.9543238453082751,92.9956463971765,-0.00587644216612766,False
force_mae,3378783,L3N5,4,L3N5 s4,0.589014732837677,0.5974813308890118,0.8508465580341565,-0.009950793091173176,False
force_mae,3378783,L3N5,7,L3N5 s7,0.4017165978749593,0.6349262734162018,2.142844427526728,-0.10883182770781602,False
force_mae,3378783,L3N5,42,L3N5 s42,3.722517395019531,0.6043628579591266,0.8174316522323556,3.8145752351831694,True
force_mae,3378783,L3N5,1776,L3N5 s1776,0.5977902829647064,0.653152918197432,8.15478215671311,-0.006788977825379495,False
force_mae,3378783,L4N3,7,L4N3 s7,15.88768424987793,0.6039136420403755,0.8098434971357961,18.87249902220891,True
force_mae,3378783,L4N3,42,L4N3 s42,3.586993455886841,0.6298982761745554,1.4334129704384087,2.0629750397806568,True
force_mae,3378783,L4N3,101,L4N3 s101,8.166451503833136,0.6427452117045079,0.8778280344541138,8.570820248190547,True
force_mae,3378783,L4N3,202,L4N3 s202,2.301085917154948,0.6214379529677566,0.9268021611690631,1.812304755600152,False
force_mae,3378783,L4N3,303,L4N3 s303,2.942975807189941,0.6292387607715947,0.834900009313988,2.7712744288019278,True
force_mae,3378783,L4N3,1776,L4N3 s1776,51.82483507792155,0.6139854113521747,0.9403830321703833,54.45743693224224,True
force_mae,3378783,L4N4,0,L4N4 s0,0.3001425623893737,0.5445171628077453,0.7618457140108997,-0.3207665225703105,False
force_mae,3378783,L4N4,7,L4N4 s7,0.5290169636408488,0.5533003617275281,0.7874632206834159,-0.030837501293843782,False
force_mae,3378783,L4N4,42,L4N4 s42,2.7386717160542804,0.5667680229394589,0.9724470045362181,2.233441702204277,True
force_mae,3378783,L4N4,1776,L4N4 s1776,0.4347498675187429,0.5456845436133745,1.5124562389558096,-0.0733473625466481,False
force_mae,7043562,L3N4,0,L3N4 s0,0.703070875008901,0.582884143878776,0.8055986490160479,0.14918934046987314,False
force_mae,7043562,L3N4,1,L3N4 s1,116.0131160736084,0.6041831642617682,2.2197218485766372,51.992520136408466,True
force_mae,7043562,L3N4,7,L3N4 s7,1.8961345434188843,0.5900155144423305,1.223081324961448,1.067892218056492,False
force_mae,7043562,L3N4,42,L3N4 s42,2.69647616147995,2.3786001279911937,492.2995631657765,0.00064569635496856,False
force_mae,7043562,L3N4,101,L3N4 s101,3.386194248994192,0.5807663608315538,0.9437260879900847,2.9727141422333063,True
force_mae,7043562,L3N4,202,L3N4 s202,1.146896918614705,0.6539855536744487,5.326287525721388,0.0925431386420501,False
force_mae,7043562,L3N5,0,L3N5 s0,0.5960978110631306,0.7222488466519684,0.960911105703023,-0.13128273244021152,False
force_mae,7043562,L3N5,1,L3N5 s1,0.7621184825897217,0.604897708594813,0.7926970774021175,0.1983365127447722,False
force_mae,7043562,L3N5,2,L3N5 s2,2.812993975480397,0.7000906752509899,1.401927933612531,1.5071411657978828,False
force_mae,7043562,L3N5,3,L3N5 s3,0.7339949170748393,0.9543238453082751,92.9956463971765,-0.0023692391716105678,False
force_mae,7043562,L3N5,4,L3N5 s4,0.8402474482854208,0.5974813308890118,0.8508465580341565,0.28532302928663117,False
force_mae,7043562,L3N5,7,L3N5 s7,0.5905063350995382,0.6349262734162018,2.142844427526728,-0.02072942755248597,False
force_mae,7043562,L3N5,42,L3N5 s42,1.698812226454417,0.6043628579591266,0.8174316522323556,1.3388879247658398,False
force_mae,7043562,L3N5,1776,L3N5 s1776,1.029908021291097,0.653152918197432,8.15478215671311,0.04620051104412591,False
force_mae,7043562,L4N3,7,L4N3 s7,1.1503518621126811,0.6039136420403755,0.8098434971357961,0.6747454563812815,False
force_mae,7043562,L4N3,42,L4N3 s42,1.1582964837551115,0.6298982761745554,1.4334129704384087,0.36862943093011485,False
force_mae,7043562,L4N3,101,L4N3 s101,0.8483484387397766,0.6427452117045079,0.8778280344541138,0.2342181144432521,False
force_mae,7043562,L4N3,202,L4N3 s202,0.6475870370864868,0.6214379529677566,0.9268021611690631,0.028214310684974958,False
force_mae,7043562,L4N3,303,L4N3 s303,1.1922301729520162,0.6292387607715947,0.834900009313988,0.6743219617915857,False
force_mae,7043562,L4N3,1776,L4N3 s1776,1.109739895661672,0.6139854113521747,0.9403830321703833,0.5271835702578628,False
force_mae,7043562,L4N4,0,L4N4 s0,0.6960041840871175,0.5445171628077453,0.7618457140108997,0.19884212576564403,False
force_mae,7043562,L4N4,7,L4N4 s7,0.515619961420695,0.5533003617275281,0.7874632206834159,-0.0478503621720026,False
force_mae,7043562,L4N4,42,L4N4 s42,2.997050174077352,0.5667680229394589,0.9724470045362181,2.499140970974505,True
force_mae,7043562,L4N4,1776,L4N4 s1776,31.69155502319336,0.5456845436133745,1.5124562389558096,20.592906873843106,True
force_mae,6901110,L3N4,0,L3N4 s0,39.17480767567952,0.582884143878776,0.8055986490160479,47.90465274356731,True
force_mae,6901110,L3N4,1,L3N4 s1,0.6815651774406433,0.6041831642617682,2.2197218485766372,0.0348611305639466,False
force_mae,6901110,L3N4,7,L3N4 s7,0.9343536297480264,0.5900155144423305,1.223081324961448,0.2815332948661853,False
force_mae,6901110,L3N4,42,L3N4 s42,1.0907825708389285,2.3786001279911937,492.2995631657765,-0.002615922607915471,False
force_mae,6901110,L3N4,101,L3N4 s101,0.9157436291376748,0.5807663608315538,0.9437260879900847,0.3549517943490829,False
force_mae,6901110,L3N4,202,L3N4 s202,0.9821508328119912,0.6539855536744487,5.326287525721388,0.06161238527826117,False
force_mae,6901110,L3N5,0,L3N5 s0,1.589626495043437,0.7222488466519684,0.960911105703023,0.9026616960128445,False
force_mae,6901110,L3N5,1,L3N5 s1,0.7848234305779139,0.604897708594813,0.7926970774021175,0.22697916658500392,False
force_mae,6901110,L3N5,2,L3N5 s2,1.450194279352824,0.7000906752509899,1.401927933612531,0.5350514717036446,False
force_mae,6901110,L3N5,3,L3N5 s3,1.793636647860209,0.9543238453082751,92.9956463971765,0.00902529134500878,False
force_mae,6901110,L3N5,4,L3N5 s4,1.6805790583292644,0.5974813308890118,0.8508465580341565,1.2729648104150553,False
force_mae,6901110,L3N5,7,L3N5 s7,1.1456595182418825,0.6349262734162018,2.142844427526728,0.23834359520684814,False
force_mae,6901110,L3N5,42,L3N5 s42,1.0032451391220092,0.6043628579591266,0.8174316522323556,0.4879701930718729,False
force_mae,6901110,L3N5,1776,L3N5 s1776,1.2096479992071787,0.653152918197432,8.15478215671311,0.06824156308720443,False
force_mae,6901110,L4N3,7,L4N3 s7,0.6289564212163289,0.6039136420403755,0.8098434971357961,0.030922986064002702,False
force_mae,6901110,L4N3,42,L4N3 s42,0.7365899085998535,0.6298982761745554,1.4334129704384087,0.0744318871292664,False
force_mae,6901110,L4N3,101,L4N3 s101,0.5888486464818319,0.6427452117045079,0.8778280344541138,-0.06139763496638857,False
force_mae,6901110,L4N3,202,L4N3 s202,1.2564093391100566,0.6214379529677566,0.9268021611690631,0.685120743936711,False
force_mae,6901110,L4N3,303,L4N3 s303,0.9075607309738796,0.6292387607715947,0.834900009313988,0.33335964438540805,False
force_mae,6901110,L4N3,1776,L4N3 s1776,1.4624817927678426,0.6139854113521747,0.9403830321703833,0.9022880596402905,False
force_mae,6901110,L4N4,0,L4N4 s0,37.609005482991535,0.5445171628077453,0.7618457140108997,48.65091138342154,True
force_mae,6901110,L4N4,7,L4N4 s7,4.602915573120117,0.5533003617275281,0.7874632206834159,5.142608702255387,True
force_mae,6901110,L4N4,42,L4N4 s42,0.9009752750396728,0.5667680229394589,0.9724470045362181,0.34367657110487454,False
force_mae,6901110,L4N4,1776,L4N4 s1776,0.7577510515848795,0.5456845436133745,1.5124562389558096,0.14021331824973293,False
force_mae,6116553,L3N4,0,L3N4 s0,16.941798337300618,0.582884143878776,0.8055986490160479,20.306531314820965,True
force_mae,6116553,L3N4,1,L3N4 s1,21.12028471628825,0.6041831642617682,2.2197218485766372,9.24264522835693,True
force_mae,6116553,L3N4,7,L3N4 s7,22.78453121185303,0.5900155144423305,1.223081324961448,18.146394065914034,True
force_mae,6116553,L3N4,42,L3N4 s42,30.603080558776856,2.3786001279911937,492.2995631657765,0.05733192255805715,False
force_mae,6116553,L3N4,101,L3N4 s101,18.822945022583006,0.5807663608315538,0.9437260879900847,19.329950601029815,True
force_mae,6116553,L3N4,202,L3N4 s202,24.659263356526694,0.6539855536744487,5.326287525721388,4.506943661401567,True
force_mae,6116553,L3N5,0,L3N5 s0,33.41423041025798,0.7222488466519684,0.960911105703023,34.02185838999942,True
force_mae,6116553,L3N5,1,L3N5 s1,17.408765729268392,0.604897708594813,0.7926970774021175,21.198347388569157,True
force_mae,6116553,L3N5,2,L3N5 s2,36.14361553192138,0.7000906752509899,1.401927933612531,25.281987759055788,True
force_mae,6116553,L3N5,3,L3N5 s3,22.07741044362386,0.9543238453082751,92.9956463971765,0.2271405965404088,False
force_mae,6116553,L3N5,4,L3N5 s4,31.48037764231364,0.5974813308890118,0.8508465580341565,36.29666949911415,True
force_mae,6116553,L3N5,7,L3N5 s7,41.05312608083089,0.6349262734162018,2.142844427526728,18.861938500157663,True
force_mae,6116553,L3N5,42,L3N5 s42,16.97551638285319,0.6043628579591266,0.8174316522323556,20.0275502914347,True
force_mae,6116553,L3N5,1776,L3N5 s1776,15.296896807352702,0.653152918197432,8.15478215671311,1.7957247180539795,False
force_mae,6116553,L4N3,7,L4N3 s7,24.85655625661214,0.6039136420403755,0.8098434971357961,29.947320316020317,True
force_mae,6116553,L4N3,42,L4N3 s42,37.29114532470703,0.6298982761745554,1.4334129704384087,25.57619318689411,True
force_mae,6116553,L4N3,101,L4N3 s101,32.33593921661377,0.6427452117045079,0.8778280344541138,36.10410326507513,True
force_mae,6116553,L4N3,202,L4N3 s202,28.58983605702718,0.6214379529677566,0.9268021611690631,30.177312133994423,True
force_mae,6116553,L4N3,303,L4N3 s303,22.70475482940674,0.6292387607715947,0.834900009313988,26.440910075895104,True
force_mae,6116553,L4N3,1776,L4N3 s1776,29.1409943262736,0.6139854113521747,0.9403830321703833,30.335520675103755,True
force_mae,6116553,L4N4,0,L4N4 s0,23.609875424702963,0.5445171628077453,0.7618457140108997,30.275629090912258,True
force_mae,6116553,L4N4,7,L4N4 s7,35.2160623550415,0.5533003617275281,0.7874632206834159,44.01826153001939,True
force_mae,6116553,L4N4,42,L4N4 s42,21.16811351776123,0.5667680229394589,0.9724470045362181,21.185057282013034,True
force_mae,6116553,L4N4,1776,L4N4 s1776,39.20204588572184,0.5456845436133745,1.5124562389558096,25.55866434112274,True
force_mae,4157092,L3N4,0,L3N4 s0,15.825366465250651,0.582884143878776,0.8055986490160479,18.92069002348617,True
force_mae,4157092,L3N4,1,L3N4 s1,17.379995123545328,0.6041831642617682,2.2197218485766372,7.55761897376502,True
force_mae,4157092,L3N4,7,L3N4 s7,18.41698783238729,0.5900155144423305,1.223081324961448,14.575459500623861,True
force_mae,4157092,L3N4,42,L3N4 s42,15.577101230621338,2.3786001279911937,492.2995631657765,0.026809898058320427,False
force_mae,4157092,L3N4,101,L3N4 s101,15.238451766967774,0.5807663608315538,0.9437260879900847,15.531715815288791,True
force_mae,4157092,L3N4,202,L3N4 s202,17.309980805714925,0.6539855536744487,5.326287525721388,3.1271303270066335,True
force_mae,4157092,L3N5,0,L3N5 s0,17.31924670537313,0.7222488466519684,0.960911105703023,17.27214698656068,True
force_mae,4157092,L3N5,1,L3N5 s1,17.331516329447428,0.604897708594813,0.7926970774021175,21.100896039216224,True
force_mae,4157092,L3N5,2,L3N5 s2,19.922039858500163,0.7000906752509899,1.401927933612531,13.711082233533547,True
force_mae,4157092,L3N5,3,L3N5 s3,12.190294488271077,0.9543238453082751,92.9956463971765,0.12082254469176897,False
force_mae,4157092,L3N5,4,L3N5 s4,34.16821813583374,0.5974813308890118,0.8508465580341565,39.455688558590914,True
force_mae,4157092,L3N5,7,L3N5 s7,13.957267379760742,0.6349262734162018,2.142844427526728,6.217129407626289,True
force_mae,4157092,L3N5,42,L3N5 s42,17.78197333017985,0.6043628579591266,0.8174316522323556,21.01412445347537,True
force_mae,4157092,L3N5,1776,L3N5 s1776,16.772706286112467,0.653152918197432,8.15478215671311,1.9766994455695222,False
force_mae,4157092,L4N3,7,L4N3 s7,11.329522037506104,0.6039136420403755,0.8098434971357961,13.244050774500742,True
force_mae,4157092,L4N3,42,L4N3 s42,14.941202545166016,0.6298982761745554,1.4334129704384087,9.984076162373746,True
force_mae,4157092,L4N3,101,L4N3 s101,13.30561491648356,0.6427452117045079,0.8778280344541138,14.425228185670312,True
force_mae,4157092,L4N3,202,L4N3 s202,12.020538838704429,0.6214379529677566,0.9268021611690631,12.299389625244194,True
force_mae,4157092,L4N3,303,L4N3 s303,12.353794384002686,0.6292387607715947,0.834900009313988,14.0430656275412,True
force_mae,4157092,L4N3,1776,L4N3 s1776,14.532009347279866,0.6139854113521747,0.9403830321703833,14.800377569345544,True
force_mae,4157092,L4N4,0,L4N4 s0,15.954473876953124,0.5445171628077453,0.7618457140108997,20.227135797635935,True
force_mae,4157092,L4N4,7,L4N4 s7,14.988747787475583,0.5533003617275281,0.7874632206834159,18.331583046151614,True
force_mae,4157092,L4N4,42,L4N4 s42,11.678631941477455,0.5667680229394589,0.9724470045362181,11.426703837539707,True
force_mae,4157092,L4N4,1776,L4N4 s1776,16.0122252146403,0.5456845436133745,1.5124562389558096,10.226107885081639,True
force_mae,5959761,L3N4,0,L3N4 s0,1.5590351581573487,0.582884143878776,0.8055986490160479,1.211708852132307,False
force_mae,5959761,L3N4,1,L3N4 s1,80.66217918395996,0.6041831642617682,2.2197218485766372,36.066679287332406,True
force_mae,5959761,L3N4,7,L3N4 s7,1.691852617263794,0.5900155144423305,1.223081324961448,0.9008698606825624,False
force_mae,5959761,L3N4,42,L3N4 s42,1.750559345881144,2.3786001279911937,492.2995631657765,-0.0012757289039043163,False
force_mae,5959761,L3N4,101,L3N4 s101,0.6533979495366414,0.5807663608315538,0.9437260879900847,0.07696257381183129,False
force_mae,5959761,L3N4,202,L3N4 s202,1.907596000035604,0.6539855536744487,5.326287525721388,0.23536289400587088,False
force_mae,5959761,L3N5,0,L3N5 s0,2.19997132619222,0.7222488466519684,0.960911105703023,1.5378347391032787,False
force_mae,5959761,L3N5,1,L3N5 s1,1.2621356169382731,0.604897708594813,0.7926970774021175,0.8291160987970416,False
force_mae,5959761,L3N5,2,L3N5 s2,1.4195401668548584,0.7000906752509899,1.401927933612531,0.5131857881952384,False
force_mae,5959761,L3N5,3,L3N5 s3,1.2374914169311524,0.9543238453082751,92.9956463971765,0.003044955141378261,False
force_mae,5959761,L3N5,4,L3N5 s4,1.3716242790222168,0.5974813308890118,0.8508465580341565,0.9098502436465492,False
force_mae,5959761,L3N5,7,L3N5 s7,1.3831891536712646,0.6349262734162018,2.142844427526728,0.34919141615833876,False
force_mae,5959761,L3N5,42,L3N5 s42,1.5346827983856202,0.6043628579591266,0.8174316522323556,1.1381011952324662,False
force_mae,5959761,L3N5,1776,L3N5 s1776,1.9565141518910727,0.653152918197432,8.15478215671311,0.15982784195169444,False
force_mae,5959761,L4N3,7,L4N3 s7,1.8097894191741943,0.6039136420403755,0.8098434971357961,1.4890232265847476,False
force_mae,5959761,L4N3,42,L4N3 s42,0.9544236183166503,0.6298982761745554,1.4334129704384087,0.2264004504178855,False
force_mae,5959761,L4N3,101,L4N3 s101,1.8745786587397255,0.6427452117045079,0.8778280344541138,1.403274216232164,False
force_mae,5959761,L4N3,202,L4N3 s202,1.4257425944010416,0.6214379529677566,0.9268021611690631,0.8678277577803007,False
force_mae,5959761,L4N3,303,L4N3 s303,2.918204577763875,0.6292387607715947,0.834900009313988,2.741604732850649,True
force_mae,5959761,L4N3,1776,L4N3 s1776,1.515762503941854,0.6139854113521747,0.9403830321703833,0.9589465799998514,False
force_mae,5959761,L4N4,0,L4N4 s0,1.1516881227493283,0.5445171628077453,0.7618457140108997,0.7969736506687182,False
force_mae,5959761,L4N4,7,L4N4 s7,1.8217599709828696,0.5533003617275281,0.7874632206834159,1.610817592413374,False
force_mae,5959761,L4N4,42,L4N4 s42,1.4635653813680014,0.5667680229394589,0.9724470045362181,0.9222069215548104,False
force_mae,5959761,L4N4,1776,L4N4 s1776,2.373321469624837,0.5456845436133745,1.5124562389558096,1.208389954656309,False
force_mae,4141669,L3N4,0,L3N4 s0,22.938698450724285,0.582884143878776,0.8055986490160479,27.75056082101271,True
force_mae,4141669,L3N4,1,L3N4 s1,24.128944142659503,0.6041831642617682,2.2197218485766372,10.598067047672044,True
force_mae,4141669,L3N4,7,L3N4 s7,18.206732940673827,0.5900155144423305,1.223081324961448,14.403553604080074,True
force_mae,4141669,L3N4,42,L3N4 s42,25.814433924357097,2.3786001279911937,492.2995631657765,0.04760482346492382,False
force_mae,4141669,L3N4,101,L3N4 s101,13.04973487854004,0.5807663608315538,0.9437260879900847,13.212486839549456,True
force_mae,4141669,L3N4,202,L3N4 s202,14.20251922607422,0.6539855536744487,5.326287525721388,2.5437105313920823,True
force_mae,4141669,L3N5,0,L3N5 s0,34.4436222076416,0.7222488466519684,0.960911105703023,35.09312480712601,True
force_mae,4141669,L3N5,1,L3N5 s1,23.253500747680665,0.604897708594813,0.7926970774021175,28.571573788705575,True
force_mae,4141669,L3N5,2,L3N5 s2,30.83769963582357,0.7000906752509899,1.401927933612531,21.49725976492462,True
force_mae,4141669,L3N5,3,L3N5 s3,18.5463254292806,0.9543238453082751,92.9956463971765,0.18917016296481648,False
force_mae,4141669,L3N5,4,L3N5 s4,21.68728167215983,0.5974813308890118,0.8508465580341565,24.786843341057725,True
force_mae,4141669,L3N5,7,L3N5 s7,24.71045004526774,0.6349262734162018,2.142844427526728,11.2353110951874,True
force_mae,4141669,L3N5,42,L3N5 s42,20.32111047108968,0.6043628579591266,0.8174316522323556,24.120362307093597,True
force_mae,4141669,L3N5,1776,L3N5 s1776,24.178063583374023,0.653152918197432,8.15478215671311,2.884799399063115,True
force_mae,4141669,L4N3,7,L4N3 s7,19.747997665405272,0.6039136420403755,0.8098434971357961,23.639239051832234,True
force_mae,4141669,L4N3,42,L4N3 s42,22.8069522857666,0.6298982761745554,1.4334129704384087,15.471503653834807,True
force_mae,4141669,L4N3,101,L4N3 s101,18.541617838541665,0.6427452117045079,0.8778280344541138,20.38995329873208,True
force_mae,4141669,L4N3,202,L4N3 s202,27.52983665466309,0.6214379529677566,0.9268021611690631,29.033595117811583,True
force_mae,4141669,L4N3,303,L4N3 s303,19.803338877360027,0.6292387607715947,0.834900009313988,22.965744283969055,True
force_mae,4141669,L4N3,1776,L4N3 s1776,21.91006571451823,0.6139854113521747,0.9403830321703833,22.64617669038027,True
